"Table 210-06304 : Employed persons by educational attainment, age and sex",,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,
Age group,,,15 - 24,15 - 24,15 - 24,15 - 24,15 - 24,15 - 24,25 - 39,25 - 39,25 - 39,25 - 39,25 - 39,25 - 39,40 and over,40 and over,40 and over,40 and over,40 and over,40 and over,15 and over,15 and over,15 and over,15 and over,15 and over,15 and over
Sex,,,Male,Male,Female,Female,Both sexes,Both sexes,Male,Male,Female,Female,Both sexes,Both sexes,Male,Male,Female,Female,Both sexes,Both sexes,Male,Male,Female,Female,Both sexes,Both sexes
 , , ,Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1),Employed persons (1)
,,,No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%)
Year,Quarter,Educational attainment (2),,,,,,,,,,,,,,,,,,,,,,,,
2014,Q2,          Post-secondary - sub-degree (8),21.5,15.5,21.0,14.7,42.5,15.1,42.6,6.8,41.4,5.4,84.0,6.0,39.8,3.5,23.9,2.6,63.7,3.1,103.9,5.4,86.3,4.8,190.2,5.1
2014,Q2,     Post-secondary - degree (9),37.2,26.8,51.1,35.8,88.4,31.4,254.4,40.3,274.5,35.8,528.9,37.8,242.2,21.2,147.8,16.4,390.1,19.1,533.9,28.0,473.4,26.1,1007.3,27.1
2014,Q2,Overall,138.6,100.0,142.7,100.0,281.3,100.0,631.3,100.0,766.9,100.0,1398.1,100.0,1139.9,100.0,904.1,100.0,2044.0,100.0,1909.8,100.0,1813.7,100.0,3723.5,100.0
2014,Q3,Primary and below,[*7],[*7],1.2,0.8,1.5,0.5,4.7,0.8,21.9,2.9,26.6,1.9,184.9,16.1,158.3,17.3,343.2,16.6,190.0,9.9,181.4,9.9,371.4,9.9
2014,Q3,Secondary,73.1,49.3,65.7,42.6,138.8,45.9,297.4,47.4,389.4,51.1,686.7,49.4,654.7,56.8,545.7,59.7,1200.4,58.1,1025.1,53.2,1000.7,54.7,2025.9,53.9
2014,Q3,     Lower secondary (3),12.0,8.1,6.8,4.4,18.8,6.2,65.3,10.4,58.2,7.6,123.5,8.9,248.5,21.6,159.8,17.5,408.3,19.8,325.9,16.9,224.7,12.3,550.6,14.6
2014,Q3,     Upper secondary (4),61.0,41.1,58.9,38.2,119.9,39.7,232.1,37.0,331.2,43.4,563.2,40.5,406.2,35.3,385.9,42.2,792.1,38.3,699.3,36.3,776.0,42.4,1475.3,39.3
2014,Q3,Post-secondary (5),74.9,50.5,87.2,56.6,162.1,53.6,325.8,51.9,351.0,46.0,676.7,48.7,312.5,27.1,210.0,23.0,522.5,25.3,713.2,37.0,648.2,35.4,1361.4,36.2
2014,Q3,     Post-secondary - non-degree (6),35.3,23.8,33.5,21.7,68.8,22.7,70.2,11.2,64.9,8.5,135.0,9.7,70.4,6.1,57.8,6.3,128.2,6.2,175.9,9.1,156.1,8.5,332.0,8.8
2014,Q3,          Post-secondary - diploma/certificate (7),8.3,5.6,9.2,6.0,17.6,5.8,22.7,3.6,26.3,3.4,49.0,3.5,34.5,3.0,30.5,3.3,65.0,3.1,65.6,3.4,66.0,3.6,131.6,3.5
2014,Q3,          Post-secondary - sub-degree (8),26.9,18.2,24.3,15.7,51.2,16.9,47.4,7.6,38.6,5.1,86.1,6.2,35.9,3.1,27.3,3.0,63.2,3.1,110.3,5.7,90.2,4.9,200.5,5.3
2014,Q3,     Post-secondary - degree (9),39.6,26.7,53.7,34.9,93.4,30.9,255.6,40.7,286.1,37.5,541.7,39.0,242.0,21.0,152.3,16.7,394.3,19.1,537.3,27.9,492.1,26.9,1029.4,27.4
2014,Q3,Overall,148.3,100.0,154.1,100.0,302.4,100.0,627.8,100.0,762.3,100.0,1390.1,100.0,1152.1,100.0,914.0,100.0,2066.1,100.0,1928.3,100.0,1830.4,100.0,3758.7,100.0
2014,Q4,Primary and below,0.5,0.4,0.8,0.5,1.3,0.4,4.8,0.8,22.1,2.9,26.9,1.9,172.7,15.0,151.6,16.4,324.3,15.6,178.0,9.2,174.5,9.5,352.5,9.3
2014,Q4,Secondary,67.3,46.3,59.1,38.6,126.3,42.4,278.2,44.1,377.2,49.4,655.4,47.0,666.3,57.7,556.5,60.1,1222.8,58.8,1011.7,52.4,992.7,53.9,2004.5,53.1
2014,Q4,     Lower secondary (3),11.9,8.2,7.2,4.7,19.1,6.4,61.6,9.8,57.7,7.6,119.3,8.6,250.3,21.7,162.3,17.5,412.6,19.8,323.7,16.8,227.3,12.3,551.0,14.6
2014,Q4,     Upper secondary (4),55.4,38.1,51.8,33.9,107.2,36.0,216.6,34.3,319.5,41.8,536.1,38.5,416.0,36.0,394.2,42.6,810.2,38.9,688.0,35.6,765.5,41.5,1453.5,38.5
2014,Q4,Post-secondary (5),77.4,53.3,93.1,60.9,170.6,57.2,347.6,55.1,364.2,47.7,711.8,51.1,315.3,27.3,218.1,23.5,533.4,25.6,740.3,38.4,675.5,36.7,1415.7,37.5
2014,Q4,     Post-secondary - non-degree (6),33.3,22.9,35.5,23.2,68.9,23.1,76.4,12.1,67.8,8.9,144.2,10.3,73.0,6.3,54.2,5.9,127.2,6.1,182.7,9.5,157.5,8.5,340.3,9.0
2014,Q4,          Post-secondary - diploma/certificate (7),9.2,6.4,9.8,6.4,19.0,6.4,25.7,4.1,25.0,3.3,50.7,3.6,32.5,2.8,30.9,3.3,63.4,3.0,67.5,3.5,65.6,3.6,133.1,3.5
2014,Q4,          Post-secondary - sub-degree (8),24.1,16.6,25.8,16.9,49.9,16.7,50.7,8.0,42.8,5.6,93.5,6.7,40.5,3.5,23.4,2.5,63.8,3.1,115.2,6.0,92.0,5.0,207.2,5.5
2014,Q4,     Post-secondary - degree (9),44.1,30.4,57.6,37.6,101.7,34.1,271.1,43.0,296.4,38.8,567.6,40.7,242.3,21.0,163.9,17.7,406.2,19.5,557.5,28.9,518.0,28.1,1075.5,28.5
2014,Q4,Overall,145.2,100.0,153.0,100.0,298.2,100.0,630.5,100.0,763.5,100.0,1394.0,100.0,1154.2,100.0,926.3,100.0,2080.5,100.0,1929.9,100.0,1842.7,100.0,3772.6,100.0
2015,Q1,Primary and below,[*7],[*7],2.0,1.3,2.2,0.7,3.8,0.6,24.2,3.2,28.1,2.0,176.0,15.3,154.0,16.4,330.0,15.8,180.0,9.4,180.3,9.7,360.3,9.5
2015,Q1,Secondary,64.9,46.6,56.7,36.3,121.6,41.1,278.4,44.0,379.9,49.8,658.4,47.2,646.9,56.2,559.4,59.6,1206.3,57.7,990.2,51.5,996.0,53.6,1986.3,52.5
2015,Q1,     Lower secondary (3),11.2,8.0,7.0,4.5,18.2,6.2,61.4,9.7,57.4,7.5,118.8,8.5,240.5,20.9,165.3,17.6,405.8,19.4,313.0,16.3,229.7,12.4,542.7,14.4
2015,Q1,     Upper secondary (4),53.7,38.6,49.7,31.8,103.4,35.0,217.0,34.3,322.6,42.3,539.6,38.6,406.4,35.3,394.2,42.0,800.6,38.3,677.2,35.2,766.4,41.3,1443.6,38.2
2015,Q1,Post-secondary (5),74.3,53.3,97.5,62.4,171.8,58.1,350.5,55.4,359.2,47.1,709.7,50.8,328.7,28.5,224.7,24.0,553.4,26.5,753.6,39.2,681.4,36.7,1435.0,37.9
2015,Q1,     Post-secondary - non-degree (6),29.0,20.8,34.4,22.0,63.4,21.5,76.1,12.0,65.1,8.5,141.2,10.1,73.5,6.4,57.6,6.1,131.1,6.3,178.6,9.3,157.2,8.5,335.8,8.9
2015,Q1,          Post-secondary - diploma/certificate (7),8.9,6.4,7.7,5.0,16.7,5.6,26.0,4.1,22.7,3.0,48.7,3.5,31.6,2.7,30.1,3.2,61.7,3.0,66.5,3.5,60.6,3.3,127.1,3.4
2015,Q1,          Post-secondary - sub-degree (8),20.1,14.4,26.7,17.1,46.7,15.8,50.1,7.9,42.4,5.6,92.5,6.6,41.9,3.6,27.5,2.9,69.4,3.3,112.1,5.8,96.6,5.2,208.7,5.5
2015,Q1,     Post-secondary - degree (9),45.3,32.5,63.1,40.4,108.4,36.7,274.5,43.4,294.1,38.5,568.5,40.7,255.2,22.2,167.1,17.8,422.3,20.2,575.0,29.9,524.2,28.2,1099.2,29.1
2015,Q1,Overall,139.4,100.0,156.2,100.0,295.6,100.0,632.8,100.0,763.4,100.0,1396.2,100.0,1151.6,100.0,938.1,100.0,2089.7,100.0,1923.8,100.0,1857.7,100.0,3781.5,100.0
2015,Q2,Primary and below,[*7],[*7],1.9,1.3,2.2,0.8,3.1,0.5,22.6,3.0,25.6,1.8,168.0,14.6,149.7,16.1,317.6,15.3,171.4,8.9,174.2,9.5,345.5,9.2
2015,Q2,Secondary,66.2,46.4,57.7,39.3,123.9,42.8,280.3,44.5,378.7,49.7,659.0,47.4,648.2,56.3,555.1,59.8,1203.3,57.8,994.7,51.7,991.5,54.0,1986.2,52.8
2015,Q2,     Lower secondary (3),11.1,7.8,6.1,4.1,17.2,5.9,62.4,9.9,56.4,7.4,118.7,8.5,238.6,20.7,161.4,17.4,400.0,19.2,312.0,16.2,223.9,12.2,535.9,14.2
2015,Q2,     Upper secondary (4),55.1,38.6,51.6,35.1,106.7,36.8,218.0,34.6,322.3,42.3,540.3,38.8,409.6,35.6,393.7,42.4,803.3,38.6,682.7,35.5,767.6,41.8,1450.3,38.6
2015,Q2,Post-secondary (5),76.3,53.4,87.3,59.4,163.6,56.5,346.5,55.0,360.4,47.3,706.9,50.8,335.6,29.1,223.9,24.1,559.5,26.9,758.4,39.4,671.6,36.6,1430.0,38.0
2015,Q2,     Post-secondary - non-degree (6),30.1,21.1,32.5,22.1,62.6,21.6,72.0,11.4,62.7,8.2,134.7,9.7,75.9,6.6,56.3,6.1,132.2,6.4,178.0,9.2,151.5,8.2,329.5,8.8
2015,Q2,          Post-secondary - diploma/certificate (7),9.7,6.8,9.1,6.2,18.8,6.5,24.3,3.9,23.5,3.1,47.8,3.4,34.0,2.9,29.1,3.1,63.0,3.0,68.0,3.5,61.7,3.4,129.7,3.4
2015,Q2,          Post-secondary - sub-degree (8),20.4,14.3,23.3,15.9,43.8,15.1,47.7,7.6,39.2,5.1,86.9,6.2,41.9,3.6,27.2,2.9,69.1,3.3,110.0,5.7,89.8,4.9,199.8,5.3
2015,Q2,     Post-secondary - degree (9),46.2,32.3,54.8,37.3,101.0,34.9,274.5,43.6,297.7,39.1,572.2,41.1,259.7,22.5,167.6,18.0,427.3,20.5,580.4,30.2,520.2,28.3,1100.5,29.3
2015,Q2,Overall,142.8,100.0,147.0,100.0,289.8,100.0,629.9,100.0,761.7,100.0,1391.6,100.0,1151.7,100.0,928.7,100.0,2080.4,100.0,1924.4,100.0,1837.3,100.0,3761.7,100.0
2015,Q3,Primary and below,[*7],[*7],1.5,1.0,1.8,0.6,3.5,0.6,19.3,2.6,22.9,1.6,164.9,14.3,151.8,16.3,316.6,15.2,168.8,8.7,172.6,9.4,341.3,9.1
2015,Q3,Secondary,66.4,45.6,58.5,38.4,124.9,41.9,272.4,43.1,376.0,49.7,648.4,46.7,660.6,57.3,554.7,59.5,1215.3,58.3,999.3,51.8,989.2,53.7,1988.5,52.7
2015,Q3,     Lower secondary (3),9.4,6.5,5.9,3.9,15.4,5.2,55.8,8.8,52.4,6.9,108.2,7.8,245.1,21.3,163.1,17.5,408.2,19.6,310.4,16.1,221.5,12.0,531.9,14.1
2015,Q3,     Upper secondary (4),56.9,39.1,52.6,34.5,109.5,36.8,216.6,34.3,323.6,42.8,540.1,38.9,415.5,36.0,391.6,42.0,807.0,38.7,688.9,35.7,767.7,41.7,1456.6,38.6
2015,Q3,Post-secondary (5),78.8,54.1,92.4,60.6,171.1,57.5,356.2,56.4,360.6,47.7,716.8,51.6,327.8,28.4,225.7,24.2,553.5,26.5,762.8,39.5,678.6,36.9,1441.4,38.2
2015,Q3,     Post-secondary - non-degree (6),31.7,21.8,35.1,23.0,66.8,22.4,74.5,11.8,63.5,8.4,138.0,9.9,75.3,6.5,54.9,5.9,130.1,6.2,181.4,9.4,153.5,8.3,334.9,8.9
2015,Q3,          Post-secondary - diploma/certificate (7),7.5,5.2,8.1,5.3,15.6,5.2,23.8,3.8,19.5,2.6,43.3,3.1,30.2,2.6,28.2,3.0,58.4,2.8,61.5,3.2,55.8,3.0,117.3,3.1
2015,Q3,          Post-secondary - sub-degree (8),24.1,16.6,27.0,17.7,51.1,17.2,50.7,8.0,44.0,5.8,94.8,6.8,45.1,3.9,26.7,2.9,71.8,3.4,120.0,6.2,97.7,5.3,217.7,5.8
2015,Q3,     Post-secondary - degree (9),47.1,32.4,57.3,37.6,104.4,35.0,281.7,44.6,297.0,39.3,578.8,41.7,252.6,21.9,170.8,18.3,423.4,20.3,581.4,30.1,525.1,28.5,1106.5,29.3
2015,Q3,Overall,145.5,100.0,152.3,100.0,297.8,100.0,632.2,100.0,755.9,100.0,1388.1,100.0,1153.3,100.0,932.1,100.0,2085.4,100.0,1930.9,100.0,1840.3,100.0,3771.3,100.0
2015,Q4,Primary and below,[*7],[*7],1.6,1.1,2.1,0.7,4.0,0.6,18.3,2.4,22.4,1.6,165.0,14.4,151.0,15.8,315.9,15.0,169.5,8.8,170.9,9.2,340.4,9.0
2015,Q4,Secondary,58.8,42.3,50.7,34.8,109.5,38.5,283.9,44.5,381.6,50.6,665.5,47.8,658.0,57.3,571.5,59.9,1229.6,58.5,1000.8,52.0,1003.8,54.1,2004.6,53.0
2015,Q4,     Lower secondary (3),8.3,6.0,5.3,3.7,13.6,4.8,55.7,8.7,53.7,7.1,109.4,7.9,232.7,20.2,165.7,17.4,398.3,18.9,296.6,15.4,224.7,12.1,521.3,13.8
2015,Q4,     Upper secondary (4),50.5,36.3,45.3,31.1,95.9,33.7,228.2,35.8,327.9,43.5,556.1,39.9,425.4,37.0,405.9,42.5,831.2,39.5,704.1,36.6,779.1,42.0,1483.2,39.2
2015,Q4,Post-secondary (5),79.9,57.4,93.3,64.1,173.1,60.8,349.5,54.8,354.8,47.0,704.3,50.6,326.3,28.4,231.6,24.3,557.8,26.5,755.7,39.2,679.6,36.6,1435.3,38.0
2015,Q4,     Post-secondary - non-degree (6),29.5,21.2,32.0,22.0,61.5,21.6,67.3,10.6,57.2,7.6,124.5,8.9,65.0,5.7,54.2,5.7,119.2,5.7,161.8,8.4,143.4,7.7,305.2,8.1
2015,Q4,          Post-secondary - diploma/certificate (7),7.8,5.6,7.7,5.3,15.5,5.4,19.6,3.1,19.8,2.6,39.4,2.8,26.0,2.3,28.9,3.0,54.8,2.6,53.5,2.8,56.3,3.0,109.8,2.9
2015,Q4,          Post-secondary - sub-degree (8),21.7,15.6,24.3,16.7,46.0,16.2,47.7,7.5,37.4,5.0,85.1,6.1,39.0,3.4,25.3,2.7,64.3,3.1,108.3,5.6,87.1,4.7,195.4,5.2
2015,Q4,     Post-secondary - degree (9),50.4,36.2,61.3,42.1,111.6,39.2,282.2,44.3,297.6,39.4,579.8,41.6,261.3,22.7,177.4,18.6,438.7,20.9,593.9,30.8,536.2,28.9,1130.1,29.9
2015,Q4,Overall,139.2,100.0,145.6,100.0,284.7,100.0,637.5,100.0,754.7,100.0,1392.2,100.0,1149.3,100.0,954.1,100.0,2103.3,100.0,1925.9,100.0,1854.3,100.0,3780.2,100.0
2016,Q1,Primary and below,[*7],[*7],1.3,0.9,1.4,0.5,3.2,0.5,18.2,2.4,21.4,1.5,161.2,14.0,154.3,16.1,315.5,15.0,164.6,8.6,173.8,9.3,338.4,8.9
2016,Q1,Secondary,56.2,40.5,49.0,34.4,105.2,37.4,279.5,44.3,374.7,49.1,654.1,46.9,661.3,57.4,573.9,60.0,1235.3,58.6,997.0,51.9,997.6,53.6,1994.6,52.7
2016,Q1,     Lower secondary (3),9.5,6.9,5.3,3.7,14.9,5.3,58.4,9.2,53.4,7.0,111.8,8.0,241.8,21.0,168.7,17.6,410.5,19.5,309.7,16.1,227.5,12.2,537.2,14.2
2016,Q1,     Upper secondary (4),46.7,33.6,43.7,30.6,90.4,32.1,221.1,35.0,321.2,42.1,542.3,38.9,419.5,36.4,405.2,42.4,824.7,39.1,687.3,35.8,770.1,41.4,1457.4,38.5
2016,Q1,Post-secondary (5),82.5,59.4,92.2,64.7,174.7,62.1,348.7,55.2,369.6,48.5,718.3,51.5,329.1,28.6,227.9,23.8,557.0,26.4,760.3,39.6,689.7,37.1,1450.0,38.3
2016,Q1,     Post-secondary - non-degree (6),33.1,23.8,30.9,21.7,63.9,22.7,73.7,11.7,62.0,8.1,135.7,9.7,68.2,5.9,52.8,5.5,121.0,5.7,175.0,9.1,145.6,7.8,320.6,8.5
2016,Q1,          Post-secondary - diploma/certificate (7),9.2,6.6,6.9,4.8,16.0,5.7,21.2,3.4,20.0,2.6,41.2,3.0,29.2,2.5,29.8,3.1,59.0,2.8,59.6,3.1,56.7,3.0,116.3,3.1
2016,Q1,          Post-secondary - sub-degree (8),23.9,17.2,24.0,16.8,47.9,17.0,52.5,8.3,41.9,5.5,94.5,6.8,39.0,3.4,23.0,2.4,62.0,2.9,115.5,6.0,88.9,4.8,204.3,5.4
2016,Q1,     Post-secondary - degree (9),49.4,35.6,61.4,43.1,110.8,39.4,275.0,43.6,307.6,40.3,582.6,41.8,260.9,22.7,175.1,18.3,436.0,20.7,585.3,30.5,544.1,29.2,1129.4,29.9
2016,Q1,Overall,138.8,100.0,142.5,100.0,281.4,100.0,631.4,100.0,762.4,100.0,1393.9,100.0,1151.7,100.0,956.1,100.0,2107.8,100.0,1921.9,100.0,1861.1,100.0,3783.0,100.0
2016,Q2,Primary and below,[*7],[*7],1.2,0.8,1.3,0.5,4.1,0.7,19.6,2.6,23.7,1.7,163.9,14.2,159.6,16.8,323.5,15.4,168.2,8.8,180.3,9.7,348.5,9.2
2016,Q2,Secondary,58.6,42.7,51.1,35.5,109.8,39.0,281.4,44.9,373.9,49.2,655.3,47.3,658.6,57.1,564.7,59.3,1223.3,58.1,998.6,52.1,989.7,53.3,1988.4,52.7
2016,Q2,     Lower secondary (3),8.3,6.0,5.8,4.0,14.0,5.0,55.0,8.8,53.5,7.0,108.5,7.8,247.3,21.4,168.1,17.7,415.4,19.7,310.6,16.2,227.3,12.2,537.9,14.3
2016,Q2,     Upper secondary (4),50.4,36.7,45.4,31.5,95.7,34.0,226.4,36.1,320.5,42.2,546.9,39.4,411.3,35.6,396.6,41.7,807.9,38.4,688.0,35.9,762.4,41.1,1450.5,38.4
2016,Q2,Post-secondary (5),78.6,57.2,91.8,63.7,170.4,60.5,341.1,54.4,366.6,48.2,707.7,51.0,331.8,28.7,227.6,23.9,559.4,26.6,751.4,39.2,686.1,37.0,1437.5,38.1
2016,Q2,     Post-secondary - non-degree (6),33.5,24.4,32.1,22.3,65.6,23.3,75.9,12.1,66.6,8.8,142.5,10.3,73.0,6.3,51.2,5.4,124.2,5.9,182.4,9.5,149.9,8.1,332.3,8.8
2016,Q2,          Post-secondary - diploma/certificate (7),8.3,6.0,6.1,4.2,14.3,5.1,23.3,3.7,22.2,2.9,45.5,3.3,32.7,2.8,26.6,2.8,59.3,2.8,64.3,3.3,54.8,3.0,119.1,3.2
2016,Q2,          Post-secondary - sub-degree (8),25.2,18.4,26.0,18.0,51.2,18.2,52.6,8.4,44.4,5.8,97.1,7.0,40.3,3.5,24.6,2.6,64.9,3.1,118.1,6.2,95.0,5.1,213.2,5.6
2016,Q2,     Post-secondary - degree (9),45.1,32.8,59.7,41.5,104.8,37.2,265.2,42.3,300.0,39.5,565.2,40.8,258.8,22.4,176.4,18.5,435.2,20.7,569.0,29.7,536.2,28.9,1105.2,29.3
2016,Q2,Overall,137.3,100.0,144.1,100.0,281.5,100.0,626.6,100.0,760.2,100.0,1386.7,100.0,1154.3,100.0,951.9,100.0,2106.1,100.0,1918.2,100.0,1856.1,100.0,3774.3,100.0
2016,Q3,Primary and below,[*7],[*7],1.4,0.9,1.4,0.5,2.0,0.3,20.6,2.7,22.6,1.6,161.5,14.0,157.2,16.5,318.7,15.1,163.5,8.5,179.2,9.6,342.7,9.1
2016,Q3,Secondary,60.2,42.1,55.7,36.2,115.9,39.0,279.4,44.6,366.6,48.5,645.9,46.7,663.0,57.5,554.8,58.3,1217.7,57.8,1002.5,52.1,977.0,52.5,1979.5,52.3
2016,Q3,     Lower secondary (3),8.8,6.2,4.7,3.1,13.5,4.6,56.6,9.0,48.9,6.5,105.5,7.6,255.4,22.1,162.2,17.0,417.6,19.8,320.9,16.7,215.8,11.6,536.7,14.2
2016,Q3,     Upper secondary (4),51.3,35.9,51.0,33.1,102.3,34.5,222.7,35.5,317.7,42.0,540.4,39.1,407.5,35.3,392.6,41.2,800.1,38.0,681.6,35.4,761.3,40.9,1442.9,38.1
2016,Q3,Post-secondary (5),82.8,57.9,96.7,62.9,179.5,60.5,345.5,55.1,368.5,48.8,714.0,51.6,329.0,28.5,240.3,25.2,569.3,27.0,757.3,39.4,705.6,37.9,1462.9,38.6
2016,Q3,     Post-secondary - non-degree (6),38.0,26.6,30.4,19.8,68.4,23.1,74.0,11.8,63.9,8.5,137.9,10.0,72.6,6.3,54.9,5.8,127.4,6.1,184.6,9.6,149.2,8.0,333.8,8.8
2016,Q3,          Post-secondary - diploma/certificate (7),8.1,5.6,7.1,4.6,15.2,5.1,23.7,3.8,20.2,2.7,43.9,3.2,28.8,2.5,26.7,2.8,55.5,2.6,60.6,3.1,54.1,2.9,114.6,3.0
2016,Q3,          Post-secondary - sub-degree (8),30.0,21.0,23.3,15.1,53.2,17.9,50.3,8.0,43.7,5.8,94.0,6.8,43.8,3.8,28.1,3.0,72.0,3.4,124.0,6.4,95.1,5.1,219.2,5.8
2016,Q3,     Post-secondary - degree (9),44.8,31.3,66.3,43.1,111.1,37.4,271.5,43.3,304.6,40.3,576.1,41.7,256.4,22.2,185.5,19.5,441.9,21.0,572.7,29.8,556.4,29.9,1129.1,29.8
2016,Q3,Overall,143.0,100.0,153.9,100.0,296.8,100.0,626.9,100.0,755.7,100.0,1382.6,100.0,1153.5,100.0,952.3,100.0,2105.7,100.0,1923.3,100.0,1861.8,100.0,3785.1,100.0
2016,Q4,Primary and below,[*7],[*7],0.6,0.4,1.1,0.4,2.6,0.4,22.1,2.9,24.7,1.8,166.1,14.4,154.3,16.1,320.4,15.2,169.2,8.8,177.1,9.4,346.3,9.1
2016,Q4,Secondary,52.6,40.5,49.8,33.3,102.4,36.6,269.3,42.6,366.6,48.0,635.9,45.6,645.9,56.0,559.6,58.2,1205.5,57.0,967.8,50.6,976.0,52.1,1943.8,51.3
2016,Q4,     Lower secondary (3),8.9,6.8,6.1,4.1,15.0,5.4,50.1,7.9,47.6,6.2,97.7,7.0,243.0,21.1,160.0,16.6,402.9,19.1,301.9,15.8,213.8,11.4,515.7,13.6
2016,Q4,     Upper secondary (4),43.7,33.7,43.6,29.2,87.4,31.3,219.2,34.7,318.9,41.7,538.2,38.6,402.9,35.0,399.6,41.6,802.6,38.0,665.9,34.8,762.2,40.7,1428.1,37.7
2016,Q4,Post-secondary (5),76.8,59.1,99.1,66.3,175.9,62.9,359.6,56.9,375.2,49.1,734.8,52.7,340.4,29.5,247.5,25.7,587.9,27.8,776.8,40.6,721.8,38.5,1498.5,39.6
2016,Q4,     Post-secondary - non-degree (6),32.5,25.0,27.8,18.6,60.4,21.6,81.6,12.9,59.6,7.8,141.2,10.1,71.9,6.2,56.2,5.8,128.1,6.1,186.1,9.7,143.6,7.7,329.7,8.7
2016,Q4,          Post-secondary - diploma/certificate (7),8.5,6.6,6.7,4.5,15.2,5.4,22.5,3.6,20.5,2.7,43.0,3.1,27.8,2.4,27.2,2.8,55.0,2.6,58.8,3.1,54.3,2.9,113.1,3.0
2016,Q4,          Post-secondary - sub-degree (8),24.0,18.5,21.1,14.1,45.1,16.2,59.1,9.4,39.1,5.1,98.3,7.0,44.2,3.8,29.0,3.0,73.2,3.5,127.3,6.7,89.3,4.8,216.6,5.7
2016,Q4,     Post-secondary - degree (9),44.2,34.1,71.3,47.7,115.5,41.3,278.0,44.0,315.6,41.3,593.6,42.5,268.5,23.3,191.3,19.9,459.8,21.8,590.7,30.9,578.2,30.8,1168.9,30.9
2016,Q4,Overall,129.9,100.0,149.5,100.0,279.4,100.0,631.5,100.0,763.9,100.0,1395.4,100.0,1152.4,100.0,961.4,100.0,2113.8,100.0,1913.8,100.0,1874.8,100.0,3788.6,100.0
2017,Q1,Primary and below,[*7],[*7],1.4,1.0,1.5,0.6,3.5,0.6,24.1,3.1,27.6,2.0,154.1,13.3,156.9,16.1,311.0,14.5,157.7,8.2,182.4,9.6,340.0,8.9
2017,Q1,Secondary,53.5,42.8,43.4,30.8,96.9,36.4,272.9,43.2,368.4,47.6,641.3,45.6,662.0,57.0,566.5,58.0,1228.5,57.5,988.4,51.6,978.3,51.7,1966.7,51.6
2017,Q1,     Lower secondary (3),10.1,8.1,4.3,3.1,14.5,5.4,52.8,8.4,46.3,6.0,99.1,7.1,243.3,21.0,164.5,16.8,407.8,19.1,306.2,16.0,215.2,11.4,521.4,13.7
2017,Q1,     Upper secondary (4),43.4,34.7,39.0,27.7,82.4,31.0,220.2,34.9,322.0,41.6,542.2,38.6,418.7,36.1,402.0,41.1,820.7,38.4,682.2,35.6,763.1,40.3,1445.3,37.9
2017,Q1,Post-secondary (5),71.4,57.1,96.3,68.3,167.6,63.0,355.0,56.2,381.2,49.3,736.2,52.4,344.6,29.7,253.8,26.0,598.4,28.0,771.0,40.2,731.2,38.7,1502.2,39.4
2017,Q1,     Post-secondary - non-degree (6),27.3,21.8,28.8,20.5,56.1,21.1,71.8,11.4,63.7,8.2,135.5,9.6,73.2,6.3,57.9,5.9,131.1,6.1,172.2,9.0,150.5,8.0,322.7,8.5
2017,Q1,          Post-secondary - diploma/certificate (7),7.9,6.3,5.9,4.2,13.8,5.2,21.2,3.4,20.3,2.6,41.5,3.0,29.6,2.6,28.0,2.9,57.6,2.7,58.7,3.1,54.2,2.9,112.9,3.0
2017,Q1,          Post-secondary - sub-degree (8),19.3,15.5,22.9,16.3,42.3,15.9,50.6,8.0,43.4,5.6,94.0,6.7,43.6,3.8,29.9,3.1,73.5,3.4,113.5,5.9,96.2,5.1,209.7,5.5
2017,Q1,     Post-secondary - degree (9),44.1,35.3,67.4,47.8,111.5,41.9,283.2,44.9,317.5,41.0,600.7,42.8,271.4,23.4,195.9,20.0,467.3,21.9,598.8,31.2,580.8,30.7,1179.5,31.0
2017,Q1,Overall,125.0,100.0,141.0,100.0,266.0,100.0,631.4,100.0,773.6,100.0,1405.0,100.0,1160.7,100.0,977.2,100.0,2137.9,100.0,1917.1,100.0,1891.9,100.0,3808.9,100.0
2017,Q2,Primary and below,[*7],[*7],1.3,1.0,1.4,0.5,3.8,0.6,20.9,2.7,24.7,1.8,145.7,12.6,153.3,15.5,298.9,13.9,149.5,7.8,175.5,9.3,325.0,8.5
2017,Q2,Secondary,55.5,43.1,44.3,32.3,99.8,37.5,266.8,42.3,356.9,46.7,623.8,44.7,676.1,58.4,586.3,59.1,1262.4,58.7,998.4,52.1,987.6,52.2,1986.0,52.1
